key,text,tag,file,type
VanillaIdeoExpandedRelicsAndArtifacts.label,Vanilla Ideology Expanded - Relics and Artifacts,label,VFECore.OptionalFeatures.ModDef/VFECore.OptionalFeatures.ModDef.xml,def
VanillaIdeoExpandedRelicsAndArtifacts.description,New VE mod hype,description,VFECore.OptionalFeatures.ModDef/VFECore.OptionalFeatures.ModDef.xml,def
VIE_RelicInertAmulet.label,amulet,label,ThingDef/ThingDef.xml,def
VIE_RelicInertAntlers.label,antlers,label,ThingDef/ThingDef.xml,def
VIE_RelicInertApple.label,orb,label,ThingDef/ThingDef.xml,def
VIE_RelicInertAxeHead.label,axe head,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBone.label,bone,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBook.label,book,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBottle.label,bottle,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBowl.label,bowl,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBracelet.label,bracelet,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBrokenMask.label,broken mask,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBrokenSpear.label,broken spear,label,ThingDef/ThingDef.xml,def
VIE_RelicInertBucket.label,bucket,label,ThingDef/ThingDef.xml,def
VIE_RelicInertCeremonialMask.label,ceremonial mask,label,ThingDef/ThingDef.xml,def
VIE_RelicInertChain.label,chain,label,ThingDef/ThingDef.xml,def
VIE_RelicInertEngine.label,tech,label,ThingDef/ThingDef.xml,def
VIE_RelicInertEngram.label,engram,label,ThingDef/ThingDef.xml,def
VIE_RelicInertFossil.label,fossil,label,ThingDef/ThingDef.xml,def
VIE_RelicInertGauntlet.label,gauntlet,label,ThingDef/ThingDef.xml,def
VIE_RelicInertHorn.label,horn,label,ThingDef/ThingDef.xml,def
VIE_RelicInertIdol.label,idol,label,ThingDef/ThingDef.xml,def
VIE_RelicInertImplant.label,implant,label,ThingDef/ThingDef.xml,def
VIE_RelicInertInsectSkull.label,insect skull,label,ThingDef/ThingDef.xml,def
VIE_RelicInertMechanoidHead.label,mechanoid head,label,ThingDef/ThingDef.xml,def
VIE_RelicInertMedallion.label,medallion,label,ThingDef/ThingDef.xml,def
VIE_RelicInertMug.label,mug,label,ThingDef/ThingDef.xml,def
VIE_RelicInertPlate.label,slag,label,ThingDef/ThingDef.xml,def
VIE_RelicInertPolishedRock.label,polished rock,label,ThingDef/ThingDef.xml,def
VIE_RelicInertPyramid.label,pyramid,label,ThingDef/ThingDef.xml,def
VIE_RelicInertRing.label,ring,label,ThingDef/ThingDef.xml,def
VIE_RelicInertScroll.label,scroll,label,ThingDef/ThingDef.xml,def
VIE_RelicInertShroud.label,shroud,label,ThingDef/ThingDef.xml,def
VIE_RelicInertSkull.label,skull,label,ThingDef/ThingDef.xml,def
VIE_RelicInertStack.label,stack,label,ThingDef/ThingDef.xml,def
VIE_RelicInertStatuette.label,statuette,label,ThingDef/ThingDef.xml,def
VIE_RelicInertSword.label,broken sword,label,ThingDef/ThingDef.xml,def
VIE_RelicInertTools.label,tools,label,ThingDef/ThingDef.xml,def
