key,text,tag,file,type
VBE_MakeCocktailGourmet.label,make gourmet cocktail,label,RecipeDef/Recipes_Cocktails_Gourmet.xml,def
VBE_MakeCocktailGourmet.description,"Make a gourmet cocktail, where every factor from temperature of glass, choice of stirring instrument and type of garnish has been precisely calculated for the maximum flavor and body possible.",description,RecipeDef/Recipes_Cocktails_Gourmet.xml,def
VBE_MakeCocktailGourmet.jobString,Making gourmet cocktail.,jobString,RecipeDef/Recipes_Cocktails_Gourmet.xml,def
VBE_MakeCocktailGourmet.ingredients.0.filter.customSummary,simple spirits,customSummary,RecipeDef/Recipes_Cocktails_Gourmet.xml,def
VBE_MakeCocktailGourmet.ingredients.1.filter.customSummary,luxury spirits,customSummary,RecipeDef/Recipes_Cocktails_Gourmet.xml,def
VBE_MakeCocktailGourmet.ingredients.2.filter.customSummary,non-alcoholic drinks,customSummary,RecipeDef/Recipes_Cocktails_Gourmet.xml,def
VBE_MakeCocktailGourmet.ingredients.3.filter.customSummary,condiments,customSummary,RecipeDef/Recipes_Cocktails_Gourmet.xml,def
VBE_MakeLuciferiumPowder.label,make luciferium powder,label,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeLuciferiumPowder.description,Make a very finely blended powder made from luciferium. Usually put around rims of alcoholic drinks in bars frequented by the wealthy and powerful.,description,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeLuciferiumPowder.jobString,Making luciferium powder.,jobString,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeGoJuiceStock.label,make go-juice stock,label,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeGoJuiceStock.description,"Make a gelatinized cube of Go-Juice, able to be digested rather than injected. While it can be used in any meal, it is often melted into soups or used as a thickening agent in cocktails.",description,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeGoJuiceStock.jobString,Making go-juice stock.,jobString,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeWakeUpPowder.label,make wake-up powder,label,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeWakeUpPowder.description,"Make a crushed and powdered form of wake-up, surprisingly sweet and sometimes used as a replacement for sugar in desserts or dissolved into a morning espresso.",description,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeWakeUpPowder.jobString,Making wake-up powder.,jobString,RecipeDef/Recipes_Condiments_Drugs.xml,def
VBE_MakeSodaSyrupBulk.label,make soda syrup (efficient),label,RecipeDef/Recipes_Soda_Bulk.xml,def
VBE_MakeSodaSyrupBulk.description,Make soda syrup by mixing natural fruit juice with sugar. This recipe is much more efficient.,description,RecipeDef/Recipes_Soda_Bulk.xml,def
VBE_MakeSodaSyrupBulk.jobString,Making soda syrup.,jobString,RecipeDef/Recipes_Soda_Bulk.xml,def
VBE_MakeWhiskeyMashFromFlour.label,make whiskey mash from flour,label,RecipeDef/Recipes_Whiskey_From_Wheat.xml,def
VBE_MakeWhiskeyMashFromFlour.description,Make a starchy and mostly liquid mixture with pulpy chunks strewn throughout. Ready To be aged.,description,RecipeDef/Recipes_Whiskey_From_Wheat.xml,def
VBE_MakeWhiskeyMashFromFlour.jobString,Making whiskey mash.,jobString,RecipeDef/Recipes_Whiskey_From_Wheat.xml,def
VBE_LuciferiumPowder.label,luciferium powder,label,ThingDef/Items_Condiments_Drugs.xml,def
VBE_LuciferiumPowder.description,A very finely blended powder made from luciferium. Usually put around rims of alcoholic drinks in bars frequented by the wealthy and powerful. Provides a very diluted version of the drug without risk of addictions.,description,ThingDef/Items_Condiments_Drugs.xml,def
VBE_WakeUpPowder.label,wake-up powder,label,ThingDef/Items_Condiments_Drugs.xml,def
VBE_WakeUpPowder.description,"A crushed and powdered form of wake-up, surprisingly sweet and sometimes used as a replacement for sugar in desserts or dissolved into a morning espresso. Provides a very diluted version of the drug without risk of addictions.",description,ThingDef/Items_Condiments_Drugs.xml,def
VBE_GoJuiceStock.label,go-juice stock,label,ThingDef/Items_Condiments_Drugs.xml,def
VBE_GoJuiceStock.description,"A gelatinized cube of Go-Juice, able to be digested rather than injected. While it can be used in any meal, it is often melted into soups or used as a thickening agent in cocktails. Provides a very diluted version of the drug without risk of addictions.",description,ThingDef/Items_Condiments_Drugs.xml,def
