key,text,tag,file,type
VQEA_ArchiteInjectionTitle,Archite Injection,VQEA_ArchiteInjectionTitle,Keys.xml,keyed
VQEA_ArchiteInjection_MainDesc,"{PAWN} will be injected with volatile archites, causing {PAWN_objective} to develop a random archite gene. The process is dangerous and can cause development of random unwanted genes, rejection or even a drastic mutation. Obtain more ancient archite lab equipment to improve the process.",VQEA_ArchiteInjection_MainDesc,Keys.xml,keyed
VQEA_ExpectedInfusionDuration,Expected infusion duration,VQEA_ExpectedInfusionDuration,Keys.xml,keyed
VQEA_InfusionComaDuration,Infusion coma duration,VQEA_InfusionComaDuration,Keys.xml,keyed
VQEA_PawnGeneticComplexity,{0}'s genetic complexity,VQEA_PawnGeneticComplexity,Keys.xml,keyed
VQEA_PatientGownBonus,Success chance increased due to patient gown.,VQEA_PatientGownBonus,Keys.xml,keyed
VQEA_ExpectedMetabolismSideEffect,Expected metabolism efficiency of the side effect gene,VQEA_ExpectedMetabolismSideEffect,Keys.xml,keyed
VQEA_SuccessChance,Success chance,VQEA_SuccessChance,Keys.xml,keyed
VQEA_RejectionChance,Rejection chance,VQEA_RejectionChance,Keys.xml,keyed
VQEA_SplicelingChance,Spliceling mutation chance,VQEA_SplicelingChance,Keys.xml,keyed
VQEA_SplicehulkChance,Splicehulk mutation chance,VQEA_SplicehulkChance,Keys.xml,keyed
VQEA_SplicefiendChance,Splicefiend mutation chance,VQEA_SplicefiendChance,Keys.xml,keyed
VQEA_CompleteMoreAncientLabQuests,You can complete more ancient lab quests to find and loot more lab equipment. Each piece of the lab provides unique benefits that will improve the odds of a succesful injection.,VQEA_CompleteMoreAncientLabQuests,Keys.xml,keyed
VQEA_LinkedLabEquipment,Linked Lab Equipment,VQEA_LinkedLabEquipment,Keys.xml,keyed
VQEA_RequiresArchiteCapsule,The process requires 1 Archite capsule available.,VQEA_RequiresArchiteCapsule,Keys.xml,keyed
VQEA_AvailableArchiteCapsules,Available archite capsules in storage: {0},VQEA_AvailableArchiteCapsules,Keys.xml,keyed
VQEA_Inject,Inject,VQEA_Inject,Keys.xml,keyed
VQEA_Days,{0} days,VQEA_Days,Keys.xml,keyed
VQEA_Metabolism,{0} metabolism,VQEA_Metabolism,Keys.xml,keyed
VQEA_StartInjection,Start injection process,VQEA_StartInjection,Keys.xml,keyed
VQEA_StartInjectionDesc,"Initialize the archogen injector, allowing a person to be inserted.",VQEA_StartInjectionDesc,Keys.xml,keyed
VQEA_InsertPerson,Insert person,VQEA_InsertPerson,Keys.xml,keyed
VQEA_InsertPersonDesc,"Insert a person into the archogen injector. Their genetic material will be injected with chaotic archites, which will cause random genetic mutations with a chance to form an archite gene, but also random other xenogenes.\n\nArchite injection is a painful process and will force the subject into a temporary coma while the organism adapts to the new genetic composition.",VQEA_InsertPersonDesc,Keys.xml,keyed
VQEA_InsertPersonIntoWonderdocDesc,"Insert the person into the ancient wonderdoc. They will then undergo the selected procedure, but with a risk of malfunction occurring.",VQEA_InsertPersonIntoWonderdocDesc,Keys.xml,keyed
VQEA_LetterLabel_Success,Archogen injection: success,VQEA_LetterLabel_Success,Keys.xml,keyed
VQEA_LetterDesc_Success,"The archite injection has been successful.\n\n{PAWN_nameDef} has been injected with volatile archites and has gained a new archite gene: {ARCHITEGENE_label}.\n\nAs a side effect, {PAWN_nameDef} has also developed an additional gene: {SIDEEFFECTGENE_label}.\n\n{PAWN_pronoun} will now enter an injection coma while {PAWN_possessive} body adapts to the new genetic composition.",VQEA_LetterDesc_Success,Keys.xml,keyed
VQEA_LetterDesc_SuccessNoSideEffect,The archite injection has been successful.\n\n{PAWN_nameDef} has been injected with volatile archites and has gained a new archite gene: {ARCHITEGENE_label}.\n\n{PAWN_pronoun} will now enter an injection coma while {PAWN_possessive} body adapts to the new genetic composition.,VQEA_LetterDesc_SuccessNoSideEffect,Keys.xml,keyed
VQEA_LetterLabel_Rejection,Archogen injection: rejection,VQEA_LetterLabel_Rejection,Keys.xml,keyed
VQEA_LetterDesc_Rejection,"The archite injection has been rejected.\n\n{PAWN_nameDef} has been injected with volatile archites, but {PAWN_possessive} body rejected the alterations to the genetic composition.\n\n{PAWN_pronoun} will now enter an injection coma while {PAWN_possessive} body recovers.",VQEA_LetterDesc_Rejection,Keys.xml,keyed
VQEA_LetterLabel_Mutation,Archogen injection: mutation,VQEA_LetterLabel_Mutation,Keys.xml,keyed
VQEA_LetterDesc_Mutation,"The archite injection has caused a mutation!\n\n{PAWN_nameDef} has been injected with volatile archites, but {PAWN_possessive} body reacted badly to the forced evolution, turning {PAWN_objective} into a mutant.\n\n{PAWN_pronoun} have emerged from the archogen injector and will destroy all the lab equipment {PAWN_pronoun} can find in the blind, animalistic rage.\n\nYou can try and stop {PAWN_objective}, or let {PAWN_objective} leave.",VQEA_LetterDesc_Mutation,Keys.xml,keyed
VQEA_ExperimentJoinsLetterLabel,Experiment joins: {PAWN_nameDef},VQEA_ExperimentJoinsLetterLabel,Keys.xml,keyed
VQEA_ExperimentJoinsLetterDescription,"The {PAWN_title} known as {PAWN_nameDef} has emerged from a rusty cryptosleep casket, wearing nothing but a thin patient gown. They immediately join your colony.\n\n{PAWN_nameFull} is known as an ideal patient. Their body accepts every archite injection without risk of rejection, as though their cells were made to adapt to genetic change. This makes them uniquely suited for experiments with advanced archite technology - in fact, they have already undergone a few experiments before, as they carry several archite genes.\n\n{PAWN_labelShort} also suffers from a rare illness called Hemocollapse Syndrome. Their blood slowly fails over time, leaving them weaker as the days pass. Care and treatment can slow the disease, but it cannot be cured, and in the end, it will take their life.",VQEA_ExperimentJoinsLetterDescription,Keys.xml,keyed
VQEA_ArchogenInjectorWaitingForCapsule,Waiting for archite capsule.,VQEA_ArchogenInjectorWaitingForCapsule,Keys.xml,keyed
VQEA_ArchogenInjectorWaitingForPawn,Waiting for person.,VQEA_ArchogenInjectorWaitingForPawn,Keys.xml,keyed
VQEA_ArchogenInjectorPawnInside,"Pawn inside, waiting for injection confirmation",VQEA_ArchogenInjectorPawnInside,Keys.xml,keyed
VQEA_ArchogenInjectorInjecting,Injecting. Time remaining: {0},VQEA_ArchogenInjectorInjecting,Keys.xml,keyed
VQEA_ArchogenInjectorNotInit,The archogen injector process has not been started.,VQEA_ArchogenInjectorNotInit,Keys.xml,keyed
VQEA_ArchogenInjectorOccupied,Archogen Injector is occupied.,VQEA_ArchogenInjectorOccupied,Keys.xml,keyed
VQEA_ArchogenInjectorComplete,Injection complete.,VQEA_ArchogenInjectorComplete,Keys.xml,keyed
VQEA_NoArchiteCapsules,No archite capsules available.,VQEA_NoArchiteCapsules,Keys.xml,keyed
VQEA_HasInjectionComa,In injection coma.,VQEA_HasInjectionComa,Keys.xml,keyed
VQEA_ChooseGenesTitle,Choose genes,VQEA_ChooseGenesTitle,Keys.xml,keyed
VQEA_MustSelectGenes,You must select a gene from each category.,VQEA_MustSelectGenes,Keys.xml,keyed
