key,text,tag,file,type
VQE_InstallWoodFiredGenetron,install wood-fired ARC core,VQE_InstallWoodFiredGenetron,Misc_Gameplay.xml,keyed
VQE_InstallWoodFiredGenetronDesc,"Install wood-fueled furnaces that greatly improve the power output of the ARC core, but will change the generator to require wood to operate.",VQE_InstallWoodFiredGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallWoodFiredGenetronDescExpanded,\n\nARC needs to operate uninterrupted for {0} (time at the moment: {1}),VQE_InstallWoodFiredGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallWoodFueledGenetron,install automated stoker,VQE_InstallWoodFueledGenetron,Misc_Gameplay.xml,keyed
VQE_InstallWoodFueledGenetronDesc,"Install an automated system for feeding the fuel, keeping the furnace at optimal output with less frequent fueling.",VQE_InstallWoodFueledGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallWoodFueledGenetronDescExpanded,\n\nARC needs to burn {0} fuel (fuel burned at the moment: {1}),VQE_InstallWoodFueledGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallWoodPoweredGenetron,install energy circulators,VQE_InstallWoodPoweredGenetron,Misc_Gameplay.xml,keyed
VQE_InstallWoodPoweredGenetronDesc,"Install energy circulators that redirect excess heat back into the ARC core, amplifying power output with only a slight rise in fuel consumption.",VQE_InstallWoodPoweredGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallWoodPoweredGenetronDescExpanded,\n\nARC needs to burn {0} fuel (fuel burned at the moment: {1}),VQE_InstallWoodPoweredGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallWoodBlastingGenetron,install adjustable burn cylinders,VQE_InstallWoodBlastingGenetron,Misc_Gameplay.xml,keyed
VQE_InstallWoodBlastingGenetronDesc,"Install large, adjustable internal cylinders that allow altering the burn rate of the core, adjusting the power generated to fit the needs of the colony.",VQE_InstallWoodBlastingGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallWoodBlastingGenetronDescExpanded,\n\nARC needs to operate uninterrupted for {0} (time at the moment: {1}),VQE_InstallWoodBlastingGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelPoweredGenetron,install chemfuel-powered ARC core,VQE_InstallChemfuelPoweredGenetron,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelPoweredGenetronDesc,"Install a set of chemfuel-operated engines that power up the ARC core, providing large quantities of energy by burning chemfuel. The engines will need regular maintenance, and if they break down, will require ARC components to be replaced.",VQE_InstallChemfuelPoweredGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelPoweredGenetronDescExpanded,\n\nARC needs to operate at 200% using ARC tuning uninterrupted for {0} days. (time at the moment: {1}),VQE_InstallChemfuelPoweredGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelPoweredGenetronDescNoResearch,\n\nRequires Biofuel refining research to be completed.,VQE_InstallChemfuelPoweredGenetronDescNoResearch,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelBoostedGenetron,install hyperburn chamber,VQE_InstallChemfuelBoostedGenetron,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelBoostedGenetronDesc,Install a hyperburn chamber to superheat the combustion process and extract maximum energy from each unit of fuel.,VQE_InstallChemfuelBoostedGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelBoostedGenetronDescExpanded,\n\nARC overdrive needs to be active for {0} days. (time at the moment: {1}),VQE_InstallChemfuelBoostedGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelChargedGenetron,install adaptive fuel modulator,VQE_InstallChemfuelChargedGenetron,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelChargedGenetronDesc,"Install an adaptive fuel modulator to adjust fuel flow dynamically, matching power demands and optimizing fuel usage. This ensures extended runtime and peak efficiency without sacrificing energy output.",VQE_InstallChemfuelChargedGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelChargedGenetronDescExpanded,\n\nPower surge needs to be activated {0} times. (activations at the moment: {1}),VQE_InstallChemfuelChargedGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelFortifiedGenetron,install ignition stabilizer,VQE_InstallChemfuelFortifiedGenetron,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelFortifiedGenetronDesc,"Install an ignition stabilizer gizmo to ensure consistent and steady combustion, maintaining optimal power output and reducing fluctuations in fuel consumption. This upgrade enhances the generator's reliability and fuel efficiency. The stabilizer can be calibrated to permanently improve the power output.",VQE_InstallChemfuelFortifiedGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallChemfuelFortifiedGenetronDescExpanded,\n\nARC needs to burn {0} fuel (fuel burned at the moment: {1}),VQE_InstallChemfuelFortifiedGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallGeothermalGenetron,install geothermal ARC core,VQE_InstallGeothermalGenetron,Misc_Gameplay.xml,keyed
VQE_InstallGeothermalGenetronDesc,"Exchange the ARC core to utilise exclusively the steam energy produced by the geothermal vent. Doing so will decrease the power output significantly, but will also remove any fuel need completely. Geothermal ARC core will require regular maintenance, but can be maintained by everyone and not just the ARC specialists.",VQE_InstallGeothermalGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallGeothermalGenetronDescNoResearch,\n\nRequires Geothermal power research to be completed.,VQE_InstallGeothermalGenetronDescNoResearch,Misc_Gameplay.xml,keyed
VQE_InstallGeothermalGenetronDescNoStudied,\n\nA colonist needs to study an ancient geothermal ARC somewhere in the world.,VQE_InstallGeothermalGenetronDescNoStudied,Misc_Gameplay.xml,keyed
VQE_InstallSteamPoweredGenetron,install vent booster,VQE_InstallSteamPoweredGenetron,Misc_Gameplay.xml,keyed
VQE_InstallSteamPoweredGenetronDesc,"Install a thermal vent booster to enhance steam flow from geothermal vents, boosting the ARC’s power output during peak energy demands. This upgrade ensures higher efficiency and performance when needed most.",VQE_InstallSteamPoweredGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallSteamPoweredGenetronDescExpanded,\n\nARC needs to operate uninterrupted for {0} (time at the moment: {1}),VQE_InstallSteamPoweredGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallThermalVentGenetron,install pressure surge protectors,VQE_InstallThermalVentGenetron,Misc_Gameplay.xml,keyed
VQE_InstallThermalVentGenetronDesc,"Install a set of pressure surge protectors that will prevent the ARC from ever reaching a critical breaking point, while also increasing the power output.",VQE_InstallThermalVentGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallThermalVentGenetronDescExpanded,\n\nSteam boost needs to be activated {0} times. (activations at the moment: {1}),VQE_InstallThermalVentGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallHeatPoweredGenetron,install flow regulators,VQE_InstallHeatPoweredGenetron,Misc_Gameplay.xml,keyed
VQE_InstallHeatPoweredGenetronDesc,"Install a number of internal steam flow regulators that balance steam intake to ensure consistent performance, reducing wear and tear on the generator's components. Flow regulators allow the generator to operate even during a solar flare.",VQE_InstallHeatPoweredGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallHeatPoweredGenetronDescExpanded,\n\nARC needs to operate uninterrupted for {0} (time at the moment: {1}),VQE_InstallHeatPoweredGenetronDescExpanded,Misc_Gameplay.xml,keyed
VQE_InstallUraniumPoweredGenetron,install uranium-powered ARC core,VQE_InstallUraniumPoweredGenetron,Misc_Gameplay.xml,keyed
VQE_InstallUraniumPoweredGenetronDesc,"Install a large nuclear reactor in place of the old ARC core, utilising uranium to generate huge amounts of energy. The ARC will no longer be able to operate without fuel, and will shut down if it ever runs out of uranium. Maintenance and uranium supply will become essential in preventing devastating consequences.",VQE_InstallUraniumPoweredGenetronDesc,Misc_Gameplay.xml,keyed
VQE_InstallUraniumPoweredGenetronDescNoResearch,\n\nRequires Starship reactor research to be completed.,VQE_InstallUraniumPoweredGenetronDescNoResearch,Misc_Gameplay.xml,keyed
