key,text,tag,file,type
VFET.AvailableCornerstonePoint,Available cornerstone point,VFET.AvailableCornerstonePoint,Keys.xml,keyed
VFET.AvailableCornerstonePoints,Available cornerstone points: {0},VFET.AvailableCornerstonePoints,Keys.xml,keyed
VFET.AvailableCornerstonePointDesc,"You can spend a cornerstone point to gain a permanent, colony-wide buff that will help you shape your civilization.",VFET.AvailableCornerstonePointDesc,Keys.xml,keyed
VFET.Cornerstones,Cornerstones,VFET.Cornerstones,Keys.xml,keyed
VFET.CustomizeCornerstones,Customize cornerstones,VFET.CustomizeCornerstones,Keys.xml,keyed
VFET.Ethos,Ethos,VFET.Ethos,Keys.xml,keyed
VFET.EthosUnlocked,"Lock or unlock the faction's ethos. When locked, the ethos text will not auto-regenerate when you unlock a new cornerstone.

Ethos lock is currently off. The ethos text can auto-regenerate.",VFET.EthosUnlocked,Keys.xml,keyed
VFET.EthosLocked,"Lock or unlock the faction's ethos. When locked, the ethos text will not auto-regenerate when you unlock a new cornerstone.

Ethos lock is currently on. The ethos text will not auto-regenerate.",VFET.EthosLocked,Keys.xml,keyed
VFET.CornerstonesExplanation,Gain cornerstone points by advancing to next tech levels,VFET.CornerstonesExplanation,Keys.xml,keyed
VFET.EthosTooltip,"The core ethos of your faction. This text has no gameplay impact, but associated cornerstones do.",VFET.EthosTooltip,Keys.xml,keyed
VFET.EditEthos,Edit ethos,VFET.EditEthos,Keys.xml,keyed
VFET.UnlockCornerstone,Unlock cornerstone,VFET.UnlockCornerstone,Keys.xml,keyed
VFET.StatsReport_Cornerstones,Relevant cornerstones,VFET.StatsReport_Cornerstones,Keys.xml,keyed
VFET.WorkDisabledByMissingResearch,Research {0} to unlock it,VFET.WorkDisabledByMissingResearch,Keys.xml,keyed
VFET.FormIdeology,Form ideology,VFET.FormIdeology,Keys.xml,keyed
