key,text,tag,file,type
VQE_MakeStunAndParalizeAffectAnomalies,Allow stun and paralize damage to affect entities,VQE_MakeStunAndParalizeAffectAnomalies,Misc_Gameplay.xml,keyed
VQE_MakeStunAndParalizeAffectAnomaliesDesc,"If disabled, stun and paralize damage from this mod will NOT affect entities from the Anomaly DLC",VQE_MakeStunAndParalizeAffectAnomaliesDesc,Misc_Gameplay.xml,keyed
VQE_MakeStunAndParalizeAffectInsectoidBosses,Allow stun and paralize damage to affect insectoid bosses,VQE_MakeStunAndParalizeAffectInsectoidBosses,Misc_Gameplay.xml,keyed
VQE_MakeStunAndParalizeAffectInsectoidBossesDesc,"If disabled, stun and paralize damage from this mod will NOT affect insectoid bosses from Vanilla Factions Expanded - Insectoids 2",VQE_MakeStunAndParalizeAffectInsectoidBossesDesc,Misc_Gameplay.xml,keyed
VQE_MakeStunAndParalizeAffectXMLDefined,Allow stun and paralize damage to affect specific creatures,VQE_MakeStunAndParalizeAffectXMLDefined,Misc_Gameplay.xml,keyed
VQE_MakeStunAndParalizeAffectXMLDefinedDesc,"If disabled, stun and paralize damage from this mod will NOT affect specific creatures that are defined via XML. These can be defined by other modders. Dy default this affects the Gallatross, Behemoth, Summit Crab, Fungal Husk and Archotech Centipede.",VQE_MakeStunAndParalizeAffectXMLDefinedDesc,Misc_Gameplay.xml,keyed
VWE_AnestheticDart.label,anasthetic dart,label,DamageDef/Damages_RangedWeapon.xml,def
VWE_AnestheticDart.deathMessage,{0} has been shot to death by an anesthetic dart.,deathMessage,DamageDef/Damages_RangedWeapon.xml,def
VWE_ConditionalStun.label,stun,label,DamageDef/Damages_RangedWeapon.xml,def
VWE_ConditionalStun.deathMessage,{0} has been stunned to death.,deathMessage,DamageDef/Damages_RangedWeapon.xml,def
VWENL_TearGas.label,tear gas,label,DamageDef/Damages_RangedWeapon.xml,def
VWE_TearGas.label,tear gas,label,HediffDef/Hediffs_Global_NonLethal.xml,def
VWE_TearGas.description,"Tear gas causing burning sensation in the eyes and nose, totally disabling the sight ability of the victim.",description,HediffDef/Hediffs_Global_NonLethal.xml,def
VWE_TearGas.stages.0.label,wearing off,label,HediffDef/Hediffs_Global_NonLethal.xml,def
VWE_TearGas.stages.1.label,teary,label,HediffDef/Hediffs_Global_NonLethal.xml,def
VWE_TearGas.stages.2.label,blinded,label,HediffDef/Hediffs_Global_NonLethal.xml,def
