key,text,tag,file,type
VCHE_ExtractChemfuel,Extract 150 chemfuel,VCHE_ExtractChemfuel,Misc.xml,keyed
VCHE_ExtractChemfuelDesc,Extract 150 chemfuel from the tank. A pawn will come to extract it.,VCHE_ExtractChemfuelDesc,Misc.xml,keyed
VCHE_ExtractDeepchem,Extract 150 deepchem,VCHE_ExtractDeepchem,Misc.xml,keyed
VCHE_ExtractDeepchemDesc,Extract 150 deepchem from the tank. A pawn will come to extract it.,VCHE_ExtractDeepchemDesc,Misc.xml,keyed
VCHE_CantRefine,Can’t refine: Tanks are full,VCHE_CantRefine,Misc.xml,keyed
VCHE_CantPump,Can’t pump: Tanks are full,VCHE_CantPump,Misc.xml,keyed
VCHE_CantPlaceHere,Deepchem pumpjack can only be placed on the deepchem deposit. Use ground-penetrating scanner to find the deposits.,VCHE_CantPlaceHere,Misc.xml,keyed
VCHE_ChemValve,Switches chemfuel flow on/off.,VCHE_ChemValve,Misc.xml,keyed
VCHE_ChemValveDesc,Switches chemfuel flow on/off. A pawn will come open/close the valve.,VCHE_ChemValveDesc,Misc.xml,keyed
VCHE_DeepChemValve,Switches deepchem flow on/off.,VCHE_DeepChemValve,Misc.xml,keyed
VCHE_DeepChemValveDesc,Switches deepchem flow on/off. A pawn will come open/close the valve.,VCHE_DeepChemValveDesc,Misc.xml,keyed
